ROW_ID,SPLIT,N_CLUSTERS,CLUSTER,CLUSTER_ORACLE,GATE_CONFIDENCE
uji_b1_f01_test_0000057,test,8,0,0,0.5899028553296048
uji_b1_f01_test_0000058,test,8,0,0,0.7715839178198685
uji_b1_f01_test_0000059,test,8,0,0,0.6776170751228006
uji_b1_f01_test_0000060,test,8,0,0,0.8108239313121005
uji_b1_f01_test_0000061,test,8,5,7,0.6115849609157519
uji_b1_f01_test_0000062,test,8,7,7,0.5257932337477267
uji_b1_f01_test_0000063,test,8,5,5,0.7379370013132097
uji_b1_f01_test_0000064,test,8,2,6,0.448446417750535
uji_b1_f01_test_0000065,test,8,5,7,0.5526092046286909
uji_b1_f01_test_0000066,test,8,5,5,0.616767800649486
uji_b1_f01_train_0000000,train,9,8,8,1.0
uji_b1_f01_train_0000001,train,9,8,8,1.0
uji_b1_f01_train_0000002,train,9,4,4,1.0
uji_b1_f01_train_0000003,train,9,4,4,1.0
uji_b1_f01_train_0000004,train,9,4,4,1.0
uji_b1_f01_train_0000005,train,9,4,4,1.0
uji_b1_f01_train_0000006,train,9,4,4,1.0
uji_b1_f01_train_0000007,train,9,4,4,1.0
uji_b1_f01_train_0000008,train,9,4,4,1.0
uji_b1_f01_train_0000009,train,9,4,4,1.0
uji_b1_f01_train_0000010,train,9,4,4,1.0
uji_b1_f01_train_0000011,train,9,4,4,1.0
uji_b1_f01_train_0000012,train,9,4,4,1.0
uji_b1_f01_train_0000013,train,9,4,4,1.0
uji_b1_f01_train_0000014,train,9,4,4,1.0
uji_b1_f01_train_0000015,train,9,4,4,1.0
uji_b1_f01_train_0000016,train,9,4,4,1.0
uji_b1_f01_train_0000017,train,9,4,4,1.0
uji_b1_f01_train_0000018,train,9,5,5,1.0
uji_b1_f01_train_0000019,train,9,4,4,1.0
uji_b1_f01_train_0000020,train,9,8,8,1.0
uji_b1_f01_train_0000021,train,9,5,5,1.0
uji_b1_f01_train_0000022,train,9,5,5,1.0
uji_b1_f01_train_0000023,train,9,5,5,1.0
uji_b1_f01_train_0000024,train,9,5,5,1.0
uji_b1_f01_train_0000025,train,9,0,0,1.0
uji_b1_f01_train_0000026,train,9,0,0,1.0
uji_b1_f01_train_0000027,train,9,0,0,1.0
uji_b1_f01_train_0000028,train,9,0,0,1.0
uji_b1_f01_train_0000029,train,9,5,5,1.0
uji_b1_f01_train_0000030,train,9,0,0,1.0
uji_b1_f01_train_0000031,train,9,0,0,1.0
uji_b1_f01_train_0000032,train,9,0,0,1.0
uji_b1_f01_train_0000033,train,9,0,0,1.0
uji_b1_f01_train_0000034,train,9,0,0,1.0
uji_b1_f01_train_0000035,train,9,0,0,1.0
uji_b1_f01_train_0000036,train,9,0,0,1.0
uji_b1_f01_train_0000037,train,9,0,0,1.0
uji_b1_f01_train_0000038,train,9,0,0,1.0
uji_b1_f01_train_0000039,train,9,0,0,1.0
uji_b1_f01_train_0000040,train,9,0,0,1.0
uji_b1_f01_train_0000041,train,9,0,0,1.0
uji_b1_f01_train_0000042,train,9,0,0,1.0
uji_b1_f01_train_0000043,train,9,0,0,1.0
uji_b1_f01_train_0000044,train,9,4,4,1.0
uji_b1_f01_train_0000045,train,9,0,0,1.0
uji_b1_f01_train_0000046,train,9,0,0,1.0
uji_b1_f01_train_0000047,train,9,0,0,1.0
uji_b1_f01_train_0000048,train,9,8,8,1.0
uji_b1_f01_train_0000049,train,9,4,4,1.0
uji_b1_f01_train_0000050,train,9,4,4,1.0
uji_b1_f01_train_0000051,train,9,4,4,1.0
uji_b1_f01_train_0000052,train,9,5,5,1.0
uji_b1_f01_train_0000053,train,9,4,4,1.0
uji_b1_f01_train_0000054,train,9,4,4,1.0
uji_b1_f01_train_0000055,train,9,4,4,1.0
uji_b1_f01_train_0000056,train,9,0,0,1.0
uji_b1_f01_train_0000057,train,9,0,0,1.0
uji_b1_f01_train_0000058,train,9,0,0,1.0
uji_b1_f01_train_0000059,train,9,5,5,1.0
uji_b1_f01_train_0000060,train,9,0,0,1.0
uji_b1_f01_train_0000061,train,9,5,5,1.0
uji_b1_f01_train_0000062,train,9,0,0,1.0
uji_b1_f01_train_0000063,train,9,0,0,1.0
uji_b1_f01_train_0000064,train,9,0,0,1.0
uji_b1_f01_train_0000065,train,9,5,5,1.0
uji_b1_f01_train_0000066,train,9,8,8,1.0
uji_b1_f01_train_0000067,train,9,8,8,1.0
uji_b1_f01_train_0000068,train,9,4,4,1.0
uji_b1_f01_train_0000069,train,9,4,4,1.0
uji_b1_f01_train_0000070,train,9,4,4,1.0
uji_b1_f01_train_0000071,train,9,4,4,1.0
uji_b1_f01_train_0000072,train,9,4,4,1.0
uji_b1_f01_train_0000073,train,9,4,4,1.0
uji_b1_f01_train_0000074,train,9,4,4,1.0
uji_b1_f01_train_0000075,train,9,4,4,1.0
uji_b1_f01_train_0000076,train,9,4,4,1.0
uji_b1_f01_train_0000077,train,9,4,4,1.0
uji_b1_f01_train_0000078,train,9,4,4,1.0
uji_b1_f01_train_0000079,train,9,4,4,1.0
uji_b1_f01_train_0000080,train,9,4,4,1.0
uji_b1_f01_train_0000081,train,9,4,4,1.0
uji_b1_f01_train_0000082,train,9,4,4,1.0
uji_b1_f01_train_0000083,train,9,4,4,1.0
uji_b1_f01_train_0000084,train,9,4,4,1.0
uji_b1_f01_train_0000085,train,9,8,8,1.0
uji_b1_f01_train_0000086,train,9,5,5,1.0
uji_b1_f01_train_0000087,train,9,5,5,1.0
uji_b1_f01_train_0000088,train,9,5,5,1.0
uji_b1_f01_train_0000089,train,9,5,5,1.0
uji_b1_f01_train_0000090,train,9,5,5,1.0
uji_b1_f01_train_0000091,train,9,5,5,1.0
uji_b1_f01_train_0000092,train,9,0,0,1.0
uji_b1_f01_train_0000093,train,9,0,0,1.0
uji_b1_f01_train_0000094,train,9,0,0,1.0
uji_b1_f01_train_0000095,train,9,0,0,1.0
uji_b1_f01_train_0000096,train,9,0,0,1.0
uji_b1_f01_train_0000097,train,9,0,0,1.0
uji_b1_f01_train_0000098,train,9,0,0,1.0
uji_b1_f01_train_0000099,train,9,0,0,1.0
uji_b1_f01_train_0000100,train,9,0,0,1.0
uji_b1_f01_train_0000101,train,9,0,0,1.0
uji_b1_f01_train_0000102,train,9,0,0,1.0
uji_b1_f01_train_0000103,train,9,0,0,1.0
uji_b1_f01_train_0000104,train,9,0,0,1.0
uji_b1_f01_train_0000105,train,9,0,0,1.0
uji_b1_f01_train_0000106,train,9,0,0,1.0
uji_b1_f01_train_0000107,train,9,0,0,1.0
uji_b1_f01_train_0000108,train,9,0,0,1.0
uji_b1_f01_train_0000109,train,9,0,0,1.0
uji_b1_f01_train_0000110,train,9,0,0,1.0
uji_b1_f01_train_0000111,train,9,0,0,1.0
uji_b1_f01_train_0000112,train,9,4,4,1.0
uji_b1_f01_train_0000113,train,9,0,0,1.0
uji_b1_f01_train_0000114,train,9,8,8,1.0
uji_b1_f01_train_0000115,train,9,4,4,1.0
uji_b1_f01_train_0000116,train,9,4,4,1.0
uji_b1_f01_train_0000117,train,9,4,4,1.0
uji_b1_f01_train_0000118,train,9,4,4,1.0
uji_b1_f01_train_0000119,train,9,5,5,1.0
uji_b1_f01_train_0000120,train,9,5,5,1.0
uji_b1_f01_train_0000121,train,9,4,4,1.0
uji_b1_f01_train_0000122,train,9,4,4,1.0
uji_b1_f01_train_0000123,train,9,0,0,1.0
uji_b1_f01_train_0000124,train,9,0,0,1.0
uji_b1_f01_train_0000125,train,9,0,0,1.0
uji_b1_f01_train_0000126,train,9,0,0,1.0
uji_b1_f01_train_0000127,train,9,5,5,1.0
uji_b1_f01_train_0000128,train,9,5,5,1.0
uji_b1_f01_train_0000129,train,9,0,0,1.0
uji_b1_f01_train_0000130,train,9,0,0,1.0
uji_b1_f01_train_0000131,train,9,0,0,1.0
uji_b1_f01_train_0000132,train,9,8,8,1.0
uji_b1_f01_train_0000133,train,9,8,8,1.0
uji_b1_f01_train_0000134,train,9,4,4,1.0
uji_b1_f01_train_0000135,train,9,4,4,1.0
uji_b1_f01_train_0000136,train,9,4,4,1.0
uji_b1_f01_train_0000137,train,9,4,4,1.0
uji_b1_f01_train_0000138,train,9,4,4,1.0
uji_b1_f01_train_0000139,train,9,4,4,1.0
uji_b1_f01_train_0000140,train,9,4,4,1.0
uji_b1_f01_train_0000141,train,9,4,4,1.0
uji_b1_f01_train_0000142,train,9,4,4,1.0
uji_b1_f01_train_0000143,train,9,4,4,1.0
uji_b1_f01_train_0000144,train,9,4,4,1.0
uji_b1_f01_train_0000145,train,9,4,4,1.0
uji_b1_f01_train_0000146,train,9,4,4,1.0
uji_b1_f01_train_0000147,train,9,4,4,1.0
uji_b1_f01_train_0000148,train,9,8,8,1.0
uji_b1_f01_train_0000149,train,9,4,4,1.0
uji_b1_f01_train_0000150,train,9,5,5,1.0
uji_b1_f01_train_0000151,train,9,4,4,1.0
uji_b1_f01_train_0000152,train,9,4,4,1.0
uji_b1_f01_train_0000153,train,9,5,5,1.0
uji_b1_f01_train_0000154,train,9,5,5,1.0
uji_b1_f01_train_0000155,train,9,5,5,1.0
uji_b1_f01_train_0000156,train,9,0,0,1.0
uji_b1_f01_train_0000157,train,9,0,0,1.0
uji_b1_f01_train_0000158,train,9,5,5,1.0
uji_b1_f01_train_0000159,train,9,5,5,1.0
uji_b1_f01_train_0000160,train,9,0,0,1.0
uji_b1_f01_train_0000161,train,9,0,0,1.0
uji_b1_f01_train_0000162,train,9,0,0,1.0
uji_b1_f01_train_0000163,train,9,0,0,1.0
uji_b1_f01_train_0000164,train,9,0,0,1.0
uji_b1_f01_train_0000165,train,9,0,0,1.0
uji_b1_f01_train_0000166,train,9,0,0,1.0
uji_b1_f01_train_0000167,train,9,0,0,1.0
uji_b1_f01_train_0000168,train,9,0,0,1.0
uji_b1_f01_train_0000169,train,9,0,0,1.0
uji_b1_f01_train_0000170,train,9,0,0,1.0
uji_b1_f01_train_0000171,train,9,0,0,1.0
uji_b1_f01_train_0000172,train,9,0,0,1.0
uji_b1_f01_train_0000173,train,9,0,0,1.0
uji_b1_f01_train_0000174,train,9,0,0,1.0
uji_b1_f01_train_0000175,train,9,0,0,1.0
uji_b1_f01_train_0000176,train,9,0,0,1.0
uji_b1_f01_train_0000177,train,9,0,0,1.0
uji_b1_f01_train_0000178,train,9,0,0,1.0
uji_b1_f01_train_0000179,train,9,4,4,1.0
uji_b1_f01_train_0000180,train,9,4,4,1.0
uji_b1_f01_train_0000181,train,9,4,4,1.0
uji_b1_f01_train_0000182,train,9,4,4,1.0
uji_b1_f01_train_0000183,train,9,8,8,1.0
uji_b1_f01_train_0000184,train,9,4,4,1.0
uji_b1_f01_train_0000185,train,9,4,4,1.0
uji_b1_f01_train_0000186,train,9,4,4,1.0
uji_b1_f01_train_0000187,train,9,5,5,1.0
uji_b1_f01_train_0000188,train,9,5,5,1.0
uji_b1_f01_train_0000189,train,9,0,0,1.0
uji_b1_f01_train_0000190,train,9,0,0,1.0
uji_b1_f01_train_0000191,train,9,0,0,1.0
uji_b1_f01_train_0000192,train,9,0,0,1.0
uji_b1_f01_train_0000193,train,9,0,0,1.0
uji_b1_f01_train_0000194,train,9,0,0,1.0
uji_b1_f01_train_0000195,train,9,0,0,1.0
uji_b1_f01_train_0000196,train,9,5,5,1.0
uji_b1_f01_train_0000197,train,9,5,5,1.0
uji_b1_f01_train_0000198,train,9,8,8,1.0
uji_b1_f01_train_0000199,train,9,8,8,1.0
uji_b1_f01_train_0000200,train,9,4,4,1.0
uji_b1_f01_train_0000201,train,9,4,4,1.0
uji_b1_f01_train_0000202,train,9,4,4,1.0
uji_b1_f01_train_0000203,train,9,4,4,1.0
uji_b1_f01_train_0000204,train,9,4,4,1.0
uji_b1_f01_train_0000205,train,9,4,4,1.0
uji_b1_f01_train_0000206,train,9,4,4,1.0
uji_b1_f01_train_0000207,train,9,4,4,1.0
uji_b1_f01_train_0000208,train,9,4,4,1.0
uji_b1_f01_train_0000209,train,9,4,4,1.0
uji_b1_f01_train_0000210,train,9,4,4,1.0
uji_b1_f01_train_0000211,train,9,4,4,1.0
uji_b1_f01_train_0000212,train,9,4,4,1.0
uji_b1_f01_train_0000213,train,9,4,4,1.0
uji_b1_f01_train_0000214,train,9,4,4,1.0
uji_b1_f01_train_0000215,train,9,8,8,1.0
uji_b1_f01_train_0000216,train,9,4,4,1.0
uji_b1_f01_train_0000217,train,9,4,4,1.0
uji_b1_f01_train_0000218,train,9,5,5,1.0
uji_b1_f01_train_0000219,train,9,5,5,1.0
uji_b1_f01_train_0000220,train,9,5,5,1.0
uji_b1_f01_train_0000221,train,9,5,5,1.0
uji_b1_f01_train_0000222,train,9,0,0,1.0
uji_b1_f01_train_0000223,train,9,5,5,1.0
uji_b1_f01_train_0000224,train,9,0,0,1.0
uji_b1_f01_train_0000225,train,9,5,5,1.0
uji_b1_f01_train_0000226,train,9,0,0,1.0
uji_b1_f01_train_0000227,train,9,0,0,1.0
uji_b1_f01_train_0000228,train,9,0,0,1.0
uji_b1_f01_train_0000229,train,9,0,0,1.0
uji_b1_f01_train_0000230,train,9,0,0,1.0
uji_b1_f01_train_0000231,train,9,0,0,1.0
uji_b1_f01_train_0000232,train,9,0,0,1.0
uji_b1_f01_train_0000233,train,9,0,0,1.0
uji_b1_f01_train_0000234,train,9,0,0,1.0
uji_b1_f01_train_0000235,train,9,0,0,1.0
uji_b1_f01_train_0000236,train,9,0,0,1.0
uji_b1_f01_train_0000237,train,9,0,0,1.0
uji_b1_f01_train_0000238,train,9,0,0,1.0
uji_b1_f01_train_0000239,train,9,0,0,1.0
uji_b1_f01_train_0000240,train,9,0,0,1.0
uji_b1_f01_train_0000241,train,9,0,0,1.0
uji_b1_f01_train_0000242,train,9,0,0,1.0
uji_b1_f01_train_0000243,train,9,0,0,1.0
uji_b1_f01_train_0000244,train,9,0,0,1.0
uji_b1_f01_train_0000245,train,9,8,8,1.0
uji_b1_f01_train_0000246,train,9,4,4,1.0
uji_b1_f01_train_0000247,train,9,4,4,1.0
uji_b1_f01_train_0000248,train,9,4,4,1.0
uji_b1_f01_train_0000249,train,9,4,4,1.0
uji_b1_f01_train_0000250,train,9,5,5,1.0
uji_b1_f01_train_0000251,train,9,4,4,1.0
uji_b1_f01_train_0000252,train,9,4,4,1.0
uji_b1_f01_train_0000253,train,9,4,4,1.0
uji_b1_f01_train_0000254,train,9,5,5,1.0
uji_b1_f01_train_0000255,train,9,0,0,1.0
uji_b1_f01_train_0000256,train,9,0,0,1.0
uji_b1_f01_train_0000257,train,9,0,0,1.0
uji_b1_f01_train_0000258,train,9,0,0,1.0
uji_b1_f01_train_0000259,train,9,0,0,1.0
uji_b1_f01_train_0000260,train,9,0,0,1.0
uji_b1_f01_train_0000261,train,9,0,0,1.0
uji_b1_f01_train_0000262,train,9,5,5,1.0
uji_b1_f01_train_0000263,train,9,5,5,1.0
uji_b1_f01_train_0000264,train,9,8,8,1.0
uji_b1_f01_train_0000265,train,9,4,4,1.0
uji_b1_f01_train_0000266,train,9,8,8,1.0
uji_b1_f01_train_0000267,train,9,4,4,1.0
uji_b1_f01_train_0000268,train,9,4,4,1.0
uji_b1_f01_train_0000269,train,9,4,4,1.0
uji_b1_f01_train_0000270,train,9,4,4,1.0
uji_b1_f01_train_0000271,train,9,4,4,1.0
uji_b1_f01_train_0000272,train,9,4,4,1.0
uji_b1_f01_train_0000273,train,9,4,4,1.0
uji_b1_f01_train_0000274,train,9,4,4,1.0
uji_b1_f01_train_0000275,train,9,4,4,1.0
uji_b1_f01_train_0000276,train,9,4,4,1.0
uji_b1_f01_train_0000277,train,9,4,4,1.0
uji_b1_f01_train_0000278,train,9,4,4,1.0
uji_b1_f01_train_0000279,train,9,4,4,1.0
uji_b1_f01_train_0000280,train,9,4,4,1.0
uji_b1_f01_train_0000281,train,9,8,8,1.0
uji_b1_f01_train_0000282,train,9,4,4,1.0
uji_b1_f01_train_0000283,train,9,4,4,1.0
uji_b1_f01_train_0000284,train,9,5,5,1.0
uji_b1_f01_train_0000285,train,9,5,5,1.0
uji_b1_f01_train_0000286,train,9,5,5,1.0
uji_b1_f01_train_0000287,train,9,5,5,1.0
uji_b1_f01_train_0000288,train,9,0,0,1.0
uji_b1_f01_train_0000289,train,9,5,5,1.0
uji_b1_f01_train_0000290,train,9,0,0,1.0
uji_b1_f01_train_0000291,train,9,5,5,1.0
uji_b1_f01_train_0000292,train,9,0,0,1.0
uji_b1_f01_train_0000293,train,9,0,0,1.0
uji_b1_f01_train_0000294,train,9,0,0,1.0
uji_b1_f01_train_0000295,train,9,0,0,1.0
uji_b1_f01_train_0000296,train,9,0,0,1.0
uji_b1_f01_train_0000297,train,9,0,0,1.0
uji_b1_f01_train_0000298,train,9,0,0,1.0
uji_b1_f01_train_0000299,train,9,0,0,1.0
uji_b1_f01_train_0000300,train,9,0,0,1.0
uji_b1_f01_train_0000301,train,9,0,0,1.0
uji_b1_f01_train_0000302,train,9,0,0,1.0
uji_b1_f01_train_0000303,train,9,0,0,1.0
uji_b1_f01_train_0000304,train,9,0,0,1.0
uji_b1_f01_train_0000305,train,9,0,0,1.0
uji_b1_f01_train_0000306,train,9,0,0,1.0
uji_b1_f01_train_0000307,train,9,0,0,1.0
uji_b1_f01_train_0000308,train,9,0,0,1.0
uji_b1_f01_train_0000309,train,9,0,0,1.0
uji_b1_f01_train_0000310,train,9,0,0,1.0
uji_b1_f01_train_0000311,train,9,4,4,1.0
uji_b1_f01_train_0000312,train,9,4,4,1.0
uji_b1_f01_train_0000313,train,9,4,4,1.0
uji_b1_f01_train_0000314,train,9,4,4,1.0
uji_b1_f01_train_0000315,train,9,8,8,1.0
uji_b1_f01_train_0000316,train,9,4,4,1.0
uji_b1_f01_train_0000317,train,9,5,5,1.0
uji_b1_f01_train_0000318,train,9,4,4,1.0
uji_b1_f01_train_0000319,train,9,4,4,1.0
uji_b1_f01_train_0000320,train,9,5,5,1.0
uji_b1_f01_train_0000321,train,9,0,0,1.0
uji_b1_f01_train_0000322,train,9,0,0,1.0
uji_b1_f01_train_0000323,train,9,0,0,1.0
uji_b1_f01_train_0000324,train,9,5,5,1.0
uji_b1_f01_train_0000325,train,9,0,0,1.0
uji_b1_f01_train_0000326,train,9,0,0,1.0
uji_b1_f01_train_0000327,train,9,0,0,1.0
uji_b1_f01_train_0000328,train,9,0,0,1.0
uji_b1_f01_train_0000329,train,9,5,5,1.0
uji_b1_f01_train_0000330,train,9,8,8,1.0
uji_b1_f01_train_0000331,train,9,8,8,1.0
uji_b1_f01_train_0000332,train,9,4,4,1.0
uji_b1_f01_train_0000333,train,9,4,4,1.0
uji_b1_f01_train_0000334,train,9,4,4,1.0
uji_b1_f01_train_0000335,train,9,4,4,1.0
uji_b1_f01_train_0000336,train,9,4,4,1.0
uji_b1_f01_train_0000337,train,9,4,4,1.0
uji_b1_f01_train_0000338,train,9,4,4,1.0
uji_b1_f01_train_0000339,train,9,4,4,1.0
uji_b1_f01_train_0000340,train,9,4,4,1.0
uji_b1_f01_train_0000341,train,9,4,4,1.0
uji_b1_f01_train_0000342,train,9,4,4,1.0
uji_b1_f01_train_0000343,train,9,4,4,1.0
uji_b1_f01_train_0000344,train,9,4,4,1.0
uji_b1_f01_train_0000345,train,9,4,4,1.0
uji_b1_f01_train_0000346,train,9,4,4,1.0
uji_b1_f01_train_0000347,train,9,8,8,1.0
uji_b1_f01_train_0000348,train,9,4,4,1.0
uji_b1_f01_train_0000349,train,9,4,4,1.0
uji_b1_f01_train_0000350,train,9,5,5,1.0
uji_b1_f01_train_0000351,train,9,5,5,1.0
uji_b1_f01_train_0000352,train,9,5,5,1.0
uji_b1_f01_train_0000353,train,9,5,5,1.0
uji_b1_f01_train_0000354,train,9,0,0,1.0
uji_b1_f01_train_0000355,train,9,5,5,1.0
uji_b1_f01_train_0000356,train,9,0,0,1.0
uji_b1_f01_train_0000357,train,9,5,5,1.0
uji_b1_f01_train_0000358,train,9,0,0,1.0
uji_b1_f01_train_0000359,train,9,0,0,1.0
uji_b1_f01_train_0000360,train,9,0,0,1.0
uji_b1_f01_train_0000361,train,9,0,0,1.0
uji_b1_f01_train_0000362,train,9,0,0,1.0
uji_b1_f01_train_0000363,train,9,0,0,1.0
uji_b1_f01_train_0000364,train,9,0,0,1.0
uji_b1_f01_train_0000365,train,9,0,0,1.0
uji_b1_f01_train_0000366,train,9,0,0,1.0
uji_b1_f01_train_0000367,train,9,0,0,1.0
uji_b1_f01_train_0000368,train,9,0,0,1.0
uji_b1_f01_train_0000369,train,9,0,0,1.0
uji_b1_f01_train_0000370,train,9,0,0,1.0
uji_b1_f01_train_0000371,train,9,0,0,1.0
uji_b1_f01_train_0000372,train,9,0,0,1.0
uji_b1_f01_train_0000373,train,9,0,0,1.0
uji_b1_f01_train_0000374,train,9,0,0,1.0
uji_b1_f01_train_0000375,train,9,0,0,1.0
uji_b1_f01_train_0000376,train,9,0,0,1.0
uji_b1_f01_train_0000377,train,9,4,4,1.0
uji_b1_f01_train_0000378,train,9,4,4,1.0
uji_b1_f01_train_0000379,train,9,4,4,1.0
uji_b1_f01_train_0000380,train,9,8,8,1.0
uji_b1_f01_train_0000381,train,9,4,4,1.0
uji_b1_f01_train_0000382,train,9,4,4,1.0
uji_b1_f01_train_0000383,train,9,5,5,1.0
uji_b1_f01_train_0000384,train,9,4,4,1.0
uji_b1_f01_train_0000385,train,9,4,4,1.0
uji_b1_f01_train_0000386,train,9,5,5,1.0
uji_b1_f01_train_0000387,train,9,0,0,1.0
uji_b1_f01_train_0000388,train,9,0,0,1.0
uji_b1_f01_train_0000389,train,9,0,0,1.0
uji_b1_f01_train_0000390,train,9,0,0,1.0
uji_b1_f01_train_0000391,train,9,0,0,1.0
uji_b1_f01_train_0000392,train,9,0,0,1.0
uji_b1_f01_train_0000393,train,9,0,0,1.0
uji_b1_f01_train_0000394,train,9,5,5,1.0
uji_b1_f01_train_0000395,train,9,5,5,1.0
uji_b1_f01_train_0000396,train,9,8,8,1.0
uji_b1_f01_train_0000397,train,9,8,8,1.0
uji_b1_f01_train_0000398,train,9,4,4,1.0
uji_b1_f01_train_0000399,train,9,4,4,1.0
uji_b1_f01_train_0000400,train,9,4,4,1.0
uji_b1_f01_train_0000401,train,9,4,4,1.0
uji_b1_f01_train_0000402,train,9,4,4,1.0
uji_b1_f01_train_0000403,train,9,4,4,1.0
uji_b1_f01_train_0000404,train,9,4,4,1.0
uji_b1_f01_train_0000405,train,9,4,4,1.0
uji_b1_f01_train_0000406,train,9,4,4,1.0
uji_b1_f01_train_0000407,train,9,4,4,1.0
uji_b1_f01_train_0000408,train,9,4,4,1.0
uji_b1_f01_train_0000409,train,9,4,4,1.0
uji_b1_f01_train_0000410,train,9,4,4,1.0
uji_b1_f01_train_0000411,train,9,4,4,1.0
uji_b1_f01_train_0000412,train,9,4,4,1.0
uji_b1_f01_train_0000413,train,9,4,4,1.0
uji_b1_f01_train_0000414,train,9,8,8,1.0
uji_b1_f01_train_0000415,train,9,4,4,1.0
uji_b1_f01_train_0000416,train,9,5,5,1.0
uji_b1_f01_train_0000417,train,9,5,5,1.0
uji_b1_f01_train_0000418,train,9,5,5,1.0
uji_b1_f01_train_0000419,train,9,5,5,1.0
uji_b1_f01_train_0000420,train,9,5,5,1.0
uji_b1_f01_train_0000421,train,9,0,0,1.0
uji_b1_f01_train_0000422,train,9,0,0,1.0
uji_b1_f01_train_0000423,train,9,5,5,1.0
uji_b1_f01_train_0000424,train,9,0,0,1.0
uji_b1_f01_train_0000425,train,9,0,0,1.0
uji_b1_f01_train_0000426,train,9,0,0,1.0
uji_b1_f01_train_0000427,train,9,0,0,1.0
uji_b1_f01_train_0000428,train,9,0,0,1.0
uji_b1_f01_train_0000429,train,9,0,0,1.0
uji_b1_f01_train_0000430,train,9,0,0,1.0
uji_b1_f01_train_0000431,train,9,0,0,1.0
uji_b1_f01_train_0000432,train,9,0,0,1.0
uji_b1_f01_train_0000433,train,9,0,0,1.0
uji_b1_f01_train_0000434,train,9,0,0,1.0
uji_b1_f01_train_0000435,train,9,0,0,1.0
uji_b1_f01_train_0000436,train,9,0,0,1.0
uji_b1_f01_train_0000437,train,9,0,0,1.0
uji_b1_f01_train_0000438,train,9,0,0,1.0
uji_b1_f01_train_0000439,train,9,0,0,1.0
uji_b1_f01_train_0000440,train,9,0,0,1.0
uji_b1_f01_train_0000441,train,9,0,0,1.0
uji_b1_f01_train_0000442,train,9,0,0,1.0
uji_b1_f01_train_0000443,train,9,4,4,1.0
uji_b1_f01_train_0000444,train,9,4,4,1.0
uji_b1_f01_train_0000445,train,9,8,8,1.0
uji_b1_f01_train_0000446,train,9,4,4,1.0
uji_b1_f01_train_0000447,train,9,4,4,1.0
uji_b1_f01_train_0000448,train,9,5,5,1.0
uji_b1_f01_train_0000449,train,9,4,4,1.0
uji_b1_f01_train_0000450,train,9,4,4,1.0
uji_b1_f01_train_0000451,train,9,4,4,1.0
uji_b1_f01_train_0000452,train,9,0,0,1.0
uji_b1_f01_train_0000453,train,9,0,0,1.0
uji_b1_f01_train_0000454,train,9,0,0,1.0
uji_b1_f01_train_0000455,train,9,5,5,1.0
uji_b1_f01_train_0000456,train,9,0,0,1.0
uji_b1_f01_train_0000457,train,9,0,0,1.0
uji_b1_f01_train_0000458,train,9,0,0,1.0
uji_b1_f01_train_0000459,train,9,5,5,1.0
uji_b1_f01_train_0000460,train,9,0,0,1.0
uji_b1_f01_train_0000461,train,9,5,5,1.0
uji_b1_f01_train_0000462,train,9,8,8,1.0
uji_b1_f01_train_0000463,train,9,8,8,1.0
uji_b1_f01_train_0000464,train,9,4,4,1.0
uji_b1_f01_train_0000465,train,9,4,4,1.0
uji_b1_f01_train_0000466,train,9,4,4,1.0
uji_b1_f01_train_0000467,train,9,4,4,1.0
uji_b1_f01_train_0000468,train,9,4,4,1.0
uji_b1_f01_train_0000469,train,9,4,4,1.0
uji_b1_f01_train_0000470,train,9,4,4,1.0
uji_b1_f01_train_0000471,train,9,4,4,1.0
uji_b1_f01_train_0000472,train,9,4,4,1.0
uji_b1_f01_train_0000473,train,9,4,4,1.0
uji_b1_f01_train_0000474,train,9,4,4,1.0
uji_b1_f01_train_0000475,train,9,4,4,1.0
uji_b1_f01_train_0000476,train,9,4,4,1.0
uji_b1_f01_train_0000477,train,9,4,4,1.0
uji_b1_f01_train_0000478,train,9,4,4,1.0
uji_b1_f01_train_0000479,train,9,8,8,1.0
uji_b1_f01_train_0000480,train,9,5,5,1.0
uji_b1_f01_train_0000481,train,9,4,4,1.0
uji_b1_f01_train_0000482,train,9,4,4,1.0
uji_b1_f01_train_0000483,train,9,5,5,1.0
uji_b1_f01_train_0000484,train,9,5,5,1.0
uji_b1_f01_train_0000485,train,9,5,5,1.0
uji_b1_f01_train_0000486,train,9,5,5,1.0
uji_b1_f01_train_0000487,train,9,5,5,1.0
uji_b1_f01_train_0000488,train,9,0,0,1.0
uji_b1_f01_train_0000489,train,9,0,0,1.0
uji_b1_f01_train_0000490,train,9,0,0,1.0
uji_b1_f01_train_0000491,train,9,0,0,1.0
uji_b1_f01_train_0000492,train,9,0,0,1.0
uji_b1_f01_train_0000493,train,9,0,0,1.0
uji_b1_f01_train_0000494,train,9,0,0,1.0
uji_b1_f01_train_0000495,train,9,0,0,1.0
uji_b1_f01_train_0000496,train,9,0,0,1.0
uji_b1_f01_train_0000497,train,9,0,0,1.0
uji_b1_f01_train_0000498,train,9,0,0,1.0
uji_b1_f01_train_0000499,train,9,0,0,1.0
uji_b1_f01_train_0000500,train,9,0,0,1.0
uji_b1_f01_train_0000501,train,9,0,0,1.0
uji_b1_f01_train_0000502,train,9,0,0,1.0
uji_b1_f01_train_0000503,train,9,0,0,1.0
