ROW_ID,SPLIT,N_CLUSTERS,CLUSTER,CLUSTER_ORACLE,GATE_CONFIDENCE
sod_avg_train_0000135,train,10,8,8,1.0
sod_avg_train_0000136,train,10,8,8,1.0
sod_avg_train_0000137,train,10,2,2,1.0
sod_avg_train_0000138,train,10,2,2,1.0
sod_avg_train_0000139,train,10,2,2,1.0
sod_avg_train_0000140,train,10,2,2,1.0
sod_avg_train_0000141,train,10,2,2,1.0
sod_avg_train_0000142,train,10,2,2,1.0
sod_avg_train_0000143,train,10,2,2,1.0
sod_avg_train_0000144,train,10,2,2,1.0
sod_avg_train_0000145,train,10,2,2,1.0
sod_avg_train_0000146,train,10,2,2,1.0
sod_avg_train_0000147,train,10,2,2,1.0
sod_avg_train_0000148,train,10,2,2,1.0
sod_avg_train_0000149,train,10,2,2,1.0
sod_avg_train_0000150,train,10,2,2,1.0
sod_avg_train_0000151,train,10,2,2,1.0
sod_avg_train_0000152,train,10,2,2,1.0
sod_avg_train_0000153,train,10,2,2,1.0
sod_avg_train_0000154,train,10,2,2,1.0
sod_avg_train_0000155,train,10,2,2,1.0
sod_avg_train_0000156,train,10,2,2,1.0
sod_avg_train_0000157,train,10,2,2,1.0
sod_avg_train_0000158,train,10,2,2,1.0
sod_avg_train_0000159,train,10,2,2,1.0
sod_avg_train_0000160,train,10,2,2,1.0
sod_avg_train_0000161,train,10,2,2,1.0
sod_avg_train_0000162,train,10,2,2,1.0
sod_avg_train_0000163,train,10,2,2,1.0
sod_avg_train_0000164,train,10,2,2,1.0
sod_avg_train_0000165,train,10,2,2,1.0
sod_avg_train_0000166,train,10,2,2,1.0
sod_avg_train_0000167,train,10,2,2,1.0
sod_avg_train_0000168,train,10,2,2,1.0
sod_avg_train_0000169,train,10,4,4,1.0
sod_avg_train_0000170,train,10,4,4,1.0
sod_avg_train_0000171,train,10,4,4,1.0
sod_avg_train_0000172,train,10,4,4,1.0
sod_avg_train_0000173,train,10,4,4,1.0
sod_avg_train_0000174,train,10,4,4,1.0
sod_avg_train_0000175,train,10,4,4,1.0
sod_avg_train_0000176,train,10,4,4,1.0
sod_avg_train_0000177,train,10,4,4,1.0
sod_avg_train_0000178,train,10,4,4,1.0
sod_avg_train_0000179,train,10,4,4,1.0
sod_avg_train_0000180,train,10,4,4,1.0
sod_avg_train_0000181,train,10,4,4,1.0
sod_avg_train_0000182,train,10,4,4,1.0
sod_avg_train_0000183,train,10,4,4,1.0
sod_avg_train_0000184,train,10,4,4,1.0
sod_avg_train_0000185,train,10,4,4,1.0
sod_avg_train_0000186,train,10,4,4,1.0
sod_avg_train_0000187,train,10,4,4,1.0
sod_avg_train_0000188,train,10,4,4,1.0
sod_avg_train_0000189,train,10,4,4,1.0
sod_avg_train_0000190,train,10,4,4,1.0
sod_avg_train_0000191,train,10,4,4,1.0
sod_avg_train_0000192,train,10,4,4,1.0
sod_avg_train_0000193,train,10,4,4,1.0
sod_avg_train_0000194,train,10,4,4,1.0
sod_avg_train_0000195,train,10,4,4,1.0
sod_avg_train_0000196,train,10,4,4,1.0
sod_avg_train_0000197,train,10,4,4,1.0
sod_avg_train_0000198,train,10,4,4,1.0
sod_avg_train_0000199,train,10,4,4,1.0
sod_avg_train_0000200,train,10,4,4,1.0
sod_avg_train_0000201,train,10,4,4,1.0
sod_avg_train_0000202,train,10,4,4,1.0
sod_avg_train_0000203,train,10,4,4,1.0
sod_avg_train_0000204,train,10,4,4,1.0
sod_avg_train_0000205,train,10,4,4,1.0
sod_avg_train_0000206,train,10,4,4,1.0
sod_avg_train_0000207,train,10,4,4,1.0
sod_avg_train_0000208,train,10,4,4,1.0
sod_avg_train_0000209,train,10,4,4,1.0
sod_avg_train_0000210,train,10,4,4,1.0
sod_avg_train_0000211,train,10,4,4,1.0
sod_avg_train_0000212,train,10,4,4,1.0
sod_avg_train_0000213,train,10,4,4,1.0
sod_avg_train_0000214,train,10,4,4,1.0
sod_avg_train_0000215,train,10,4,4,1.0
sod_avg_train_0000216,train,10,4,4,1.0
sod_avg_train_0000217,train,10,4,4,1.0
sod_avg_train_0000218,train,10,4,4,1.0
sod_avg_train_0000219,train,10,4,4,1.0
sod_avg_train_0000220,train,10,4,4,1.0
sod_avg_train_0000221,train,10,4,4,1.0
sod_avg_train_0000222,train,10,4,4,1.0
sod_avg_train_0000223,train,10,9,9,1.0
sod_avg_train_0000224,train,10,9,9,1.0
sod_avg_train_0000225,train,10,9,9,1.0
sod_avg_train_0000226,train,10,9,9,1.0
sod_avg_train_0000227,train,10,9,9,1.0
sod_avg_train_0000228,train,10,9,9,1.0
sod_avg_train_0000229,train,10,9,9,1.0
sod_avg_train_0000230,train,10,9,9,1.0
sod_avg_train_0000231,train,10,9,9,1.0
sod_avg_train_0000232,train,10,9,9,1.0
sod_avg_train_0000233,train,10,9,9,1.0
sod_avg_train_0000234,train,10,9,9,1.0
sod_avg_train_0000235,train,10,9,9,1.0
sod_avg_train_0000236,train,10,9,9,1.0
sod_avg_train_0000237,train,10,9,9,1.0
sod_avg_train_0000238,train,10,9,9,1.0
sod_avg_train_0000239,train,10,9,9,1.0
sod_avg_train_0000240,train,10,9,9,1.0
sod_avg_train_0000241,train,10,9,9,1.0
sod_avg_train_0000242,train,10,9,9,1.0
sod_avg_train_0000243,train,10,9,9,1.0
sod_avg_train_0000244,train,10,9,9,1.0
sod_avg_train_0000245,train,10,9,9,1.0
sod_avg_train_0000246,train,10,9,9,1.0
sod_avg_train_0000247,train,10,9,9,1.0
sod_avg_train_0000248,train,10,9,9,1.0
sod_avg_train_0000249,train,10,0,0,1.0
sod_avg_train_0000250,train,10,9,9,1.0
sod_avg_train_0000251,train,10,0,0,1.0
sod_avg_train_0000252,train,10,0,0,1.0
sod_avg_train_0000253,train,10,0,0,1.0
sod_avg_train_0000254,train,10,0,0,1.0
sod_avg_train_0000255,train,10,0,0,1.0
sod_avg_train_0000256,train,10,0,0,1.0
sod_avg_train_0000257,train,10,0,0,1.0
sod_avg_train_0000258,train,10,0,0,1.0
sod_avg_train_0000259,train,10,0,0,1.0
sod_avg_train_0000260,train,10,0,0,1.0
sod_avg_train_0000261,train,10,0,0,1.0
sod_avg_train_0000262,train,10,0,0,1.0
sod_avg_train_0000263,train,10,0,0,1.0
sod_avg_train_0000264,train,10,0,0,1.0
sod_avg_train_0000265,train,10,0,0,1.0
sod_avg_train_0000266,train,10,0,0,1.0
sod_avg_train_0000267,train,10,0,0,1.0
sod_avg_train_0000268,train,10,0,0,1.0
sod_avg_train_0000269,train,10,0,0,1.0
sod_avg_train_0000270,train,10,0,0,1.0
sod_avg_train_0000271,train,10,0,0,1.0
sod_avg_train_0000272,train,10,0,0,1.0
sod_avg_train_0000273,train,10,0,0,1.0
sod_avg_train_0000274,train,10,0,0,1.0
sod_avg_train_0000275,train,10,0,0,1.0
sod_avg_train_0000276,train,10,0,0,1.0
sod_avg_train_0000277,train,10,0,0,1.0
sod_avg_train_0000278,train,10,0,0,1.0
sod_avg_train_0000279,train,10,0,0,1.0
sod_avg_train_0000280,train,10,0,0,1.0
sod_avg_train_0000281,train,10,0,0,1.0
sod_avg_train_0000282,train,10,0,0,1.0
sod_avg_train_0000283,train,10,0,0,1.0
sod_avg_train_0000284,train,10,0,0,1.0
sod_avg_train_0000285,train,10,0,0,1.0
sod_avg_train_0000286,train,10,0,0,1.0
sod_avg_train_0000287,train,10,5,5,1.0
sod_avg_train_0000288,train,10,5,5,1.0
sod_avg_train_0000289,train,10,5,5,1.0
sod_avg_train_0000290,train,10,5,5,1.0
sod_avg_train_0000291,train,10,5,5,1.0
sod_avg_train_0000292,train,10,5,5,1.0
sod_avg_train_0000293,train,10,5,5,1.0
sod_avg_train_0000294,train,10,5,5,1.0
sod_avg_train_0000295,train,10,5,5,1.0
sod_avg_train_0000296,train,10,5,5,1.0
sod_avg_train_0000297,train,10,5,5,1.0
sod_avg_train_0000298,train,10,5,5,1.0
sod_avg_train_0000299,train,10,5,5,1.0
sod_avg_train_0000300,train,10,5,5,1.0
sod_avg_train_0000301,train,10,5,5,1.0
sod_avg_train_0000302,train,10,5,5,1.0
sod_avg_train_0000303,train,10,5,5,1.0
sod_avg_train_0000304,train,10,5,5,1.0
sod_avg_train_0000305,train,10,5,5,1.0
sod_avg_train_0000306,train,10,5,5,1.0
sod_avg_train_0000307,train,10,5,5,1.0
sod_avg_train_0000308,train,10,5,5,1.0
sod_avg_train_0000309,train,10,5,5,1.0
sod_avg_train_0000310,train,10,5,5,1.0
sod_avg_train_0000311,train,10,5,5,1.0
sod_avg_train_0000312,train,10,5,5,1.0
sod_avg_train_0000313,train,10,5,5,1.0
sod_avg_train_0000314,train,10,5,5,1.0
sod_avg_train_0000315,train,10,5,5,1.0
sod_avg_train_0000316,train,10,5,5,1.0
sod_avg_train_0000317,train,10,5,5,1.0
sod_avg_train_0000318,train,10,5,5,1.0
sod_avg_train_0000319,train,10,5,5,1.0
sod_avg_train_0000320,train,10,5,5,1.0
sod_avg_train_0000321,train,10,5,5,1.0
sod_avg_val_0000000,val,10,6,6,0.9519120380123998
sod_avg_val_0000001,val,10,6,6,0.9445534188054175
sod_avg_val_0000002,val,10,6,6,0.8364722245583729
sod_avg_val_0000003,val,10,6,6,0.8146059230540107
sod_avg_val_0000004,val,10,1,1,0.6259777204994784
sod_avg_val_0000005,val,10,1,1,0.79315072839802
sod_avg_val_0000006,val,10,1,1,0.8033856485307311
sod_avg_val_0000007,val,10,1,1,0.8744461888891972
sod_avg_val_0000008,val,10,1,1,0.49171256148753345
sod_avg_val_0000009,val,10,7,1,0.6923419913489532
sod_avg_val_0000010,val,10,1,1,0.5392054121943187
sod_avg_val_0000011,val,10,7,7,0.8347700825721545
sod_avg_val_0000012,val,10,7,7,0.7546242275712183
sod_avg_val_0000013,val,10,7,7,0.47055571081952513
sod_avg_val_0000014,val,10,7,3,0.531823616610649
sod_avg_val_0000015,val,10,3,3,0.6092471583603487
sod_avg_val_0000016,val,10,3,3,0.9690147129636428
sod_avg_val_0000017,val,10,3,3,0.9478300723513273
sod_avg_val_0000018,val,10,3,3,0.8849233914767793
sod_avg_val_0000019,val,10,8,8,0.5823176344704953
sod_avg_val_0000020,val,10,8,8,0.708928196487627
sod_avg_val_0000021,val,10,8,8,0.8093042459617323
sod_avg_val_0000022,val,10,8,8,0.8855079173421629
sod_avg_val_0000023,val,10,8,8,0.9295681549278879
sod_avg_val_0000024,val,10,8,8,0.8319568275157176
sod_avg_val_0000025,val,10,8,8,0.7575611663459426
sod_avg_val_0000026,val,10,2,2,0.8625580613795001
sod_avg_val_0000027,val,10,2,2,0.6872026821033722
sod_avg_val_0000028,val,10,4,4,0.6191246103118544
sod_avg_val_0000029,val,10,4,4,0.5763930751859739
sod_avg_val_0000030,val,10,4,4,0.7184189503826224
sod_avg_val_0000031,val,10,4,4,0.6776933234752484
sod_avg_val_0000032,val,10,4,4,0.9470790990275059
sod_avg_val_0000033,val,10,4,4,0.9658819669913419
sod_avg_val_0000034,val,10,4,4,0.9728691987520238
sod_avg_val_0000035,val,10,4,4,0.9786245617791098
sod_avg_val_0000036,val,10,4,4,0.9531562489797782
sod_avg_val_0000037,val,10,4,4,0.574294576129398
sod_avg_val_0000038,val,10,9,9,0.5899443612458248
sod_avg_val_0000039,val,10,9,9,0.7219320484492749
sod_avg_val_0000040,val,10,9,9,0.7229180148353618
sod_avg_val_0000041,val,10,9,9,0.8564143202407719
sod_avg_val_0000042,val,10,9,9,0.7781934506652161
sod_avg_val_0000043,val,10,9,9,0.9153505755504341
sod_avg_val_0000044,val,10,0,0,0.5135859905436654
sod_avg_val_0000045,val,10,0,0,0.7581199009310425
sod_avg_val_0000046,val,10,0,0,0.9799854563148167
sod_avg_val_0000047,val,10,0,0,0.9814557850321651
sod_avg_val_0000048,val,10,0,0,0.9687513977892155
sod_avg_val_0000049,val,10,0,0,0.7637711101185459
sod_avg_val_0000050,val,10,5,5,0.5021535538541722
sod_avg_val_0000051,val,10,5,5,0.8475588551482487
sod_avg_val_0000052,val,10,5,5,0.9280529073628729
sod_avg_val_0000053,val,10,5,5,0.6977635663722802
sod_avg_val_0000054,val,10,5,5,0.9573118325936235
sod_avg_val_0000055,val,10,5,5,0.9177432946271776
sod_avg_val_0000056,val,10,5,5,0.8843228958207456
sod_avg_test_0000000,test,10,6,6,0.849769481709999
sod_avg_test_0000001,test,10,6,6,0.915711479739724
sod_avg_test_0000002,test,10,6,6,0.8696692565352399
sod_avg_test_0000003,test,10,6,6,0.9302029662894508
sod_avg_test_0000004,test,10,6,6,0.8350177646116482
sod_avg_test_0000005,test,10,6,6,0.6130036963573757
sod_avg_test_0000006,test,10,6,6,0.5735559538570876
sod_avg_test_0000007,test,10,1,1,0.695042299222097
sod_avg_test_0000008,test,10,1,1,0.7917426093532461
sod_avg_test_0000009,test,10,1,1,0.7739076944519574
sod_avg_test_0000010,test,10,1,1,0.61674463784878
sod_avg_test_0000011,test,10,1,1,0.7276822724050476
sod_avg_test_0000012,test,10,7,1,0.571513882729002
sod_avg_test_0000013,test,10,7,1,0.49483284390422727
sod_avg_test_0000014,test,10,7,7,0.6252936033124766
sod_avg_test_0000015,test,10,7,7,0.6994987914739993
sod_avg_test_0000016,test,10,7,7,0.801235686719701
sod_avg_test_0000017,test,10,7,7,0.6148308222537191
sod_avg_test_0000018,test,10,7,7,0.7920118281833264
sod_avg_test_0000019,test,10,7,7,0.8007802861674235
sod_avg_test_0000020,test,10,7,7,0.8027898768177567
sod_avg_test_0000021,test,10,7,7,0.6956180511859837
sod_avg_test_0000022,test,10,7,7,0.678308394540189
sod_avg_test_0000023,test,10,3,3,0.5426893176232008
sod_avg_test_0000024,test,10,3,3,0.8624829758873634
sod_avg_test_0000025,test,10,3,3,0.8503407650590918
sod_avg_test_0000026,test,10,3,3,0.8446445911640251
sod_avg_test_0000027,test,10,3,3,0.8735168645782866
sod_avg_test_0000028,test,10,3,3,0.867132682230514
sod_avg_test_0000029,test,10,3,3,0.7579072120015253
sod_avg_test_0000030,test,10,3,3,0.5719468261092325
sod_avg_test_0000031,test,10,8,8,0.5296015801127988
sod_avg_test_0000032,test,10,5,5,0.9589278342140618
sod_avg_test_0000033,test,10,8,8,0.7078247470872665
sod_avg_test_0000034,test,10,5,5,0.9454910473767417
sod_avg_test_0000035,test,10,8,8,0.6716346663909709
sod_avg_test_0000036,test,10,5,5,0.8721587351840151
sod_avg_test_0000037,test,10,8,8,0.8606006545383224
sod_avg_test_0000038,test,10,5,5,0.9620651678903965
sod_avg_test_0000039,test,10,8,8,0.770083841892645
sod_avg_test_0000040,test,10,5,5,0.930971905848982
sod_avg_test_0000041,test,10,8,8,0.7515827553885747
sod_avg_test_0000042,test,10,5,5,0.8890841000116511
sod_avg_test_0000043,test,10,8,8,0.5889835403597321
sod_avg_test_0000044,test,10,5,5,0.84175714502776
sod_avg_test_0000045,test,10,8,8,0.43047010329243807
sod_avg_test_0000046,test,10,5,5,0.5322403321130428
sod_avg_test_0000047,test,10,2,2,0.5250560533047258
sod_avg_test_0000048,test,10,0,5,0.603516248261605
sod_avg_test_0000049,test,10,2,2,0.6240261569121456
sod_avg_test_0000050,test,10,5,5,0.7066162101489097
sod_avg_test_0000051,test,10,2,2,0.7905021683918938
sod_avg_test_0000052,test,10,2,2,0.7974292034489922
sod_avg_test_0000053,test,10,0,0,0.8500925570110338
sod_avg_test_0000054,test,10,2,2,0.7047203067754324
sod_avg_test_0000055,test,10,0,0,0.9151386093681821
sod_avg_test_0000056,test,10,2,2,0.7342897785227004
sod_avg_test_0000057,test,10,0,0,0.8900811915086619
sod_avg_test_0000058,test,10,2,2,0.7169760591926372
sod_avg_test_0000059,test,10,0,0,0.9694391129108781
sod_avg_test_0000060,test,10,2,2,0.5661931246599211
sod_avg_test_0000061,test,10,0,0,0.9632455404573419
sod_avg_test_0000062,test,10,4,2,0.48738549560926103
sod_avg_test_0000063,test,10,0,0,0.9518735356846227
sod_avg_test_0000064,test,10,4,4,0.6035596061008834
sod_avg_test_0000065,test,10,0,0,0.9805095754696442
sod_avg_test_0000066,test,10,4,4,0.5242178086206153
sod_avg_test_0000067,test,10,0,0,0.9303292931452256
sod_avg_test_0000068,test,10,4,4,0.7766497984144685
sod_avg_test_0000069,test,10,9,4,0.40165150463957
sod_avg_test_0000070,test,10,4,4,0.8210435793876285
sod_avg_test_0000071,test,10,4,9,0.6191666666666665
sod_avg_test_0000072,test,10,9,9,0.6060215389950665
sod_avg_test_0000073,test,10,9,9,0.6160909186896056
sod_avg_test_0000074,test,10,9,9,0.8633205510261412
sod_avg_test_0000075,test,10,9,9,0.8279691005516334
sod_avg_test_0000076,test,10,9,9,0.6808644580372528
sod_avg_test_0000077,test,10,9,0,0.8411961378492911
sod_avg_test_0000078,test,10,0,0,0.5413156876016347
sod_avg_test_0000079,test,10,0,0,0.8943937109580662
sod_avg_test_0000080,test,10,4,4,0.9033294497026882
sod_avg_test_0000081,test,10,4,4,0.9866818181818182
sod_avg_test_0000082,test,10,4,4,0.8435781225616901
sod_avg_test_0000083,test,10,4,4,0.8853588678687584
sod_avg_test_0000084,test,10,4,4,0.8438329827248535
sod_avg_test_0000085,test,10,4,4,0.7366276107366194
